A2HPOMPWK03B1M,\t,B0009GVYNW,\t,5,\t,1458172800
A35EHOYZORL7QE,\t,B0009GVYNW,\t,5,\t,1458172800
A1UR84VG3H3AVN,\t,B0009GVYNW,\t,5,\t,1458172800
A36BGH7A657TV8,\t,B0009GVYNW,\t,5,\t,1458086400
AXKQRNU1AVLPL,\t,B0009GVYNW,\t,5,\t,1458086400
A2LX2LL9H44IK8,\t,B0009GVYNW,\t,5,\t,1457913600
A3SC3PRZCLQABN,\t,B0009GVYNW,\t,5,\t,1457827200
A1BDXWRUBO7PWO,\t,B0009GVYNW,\t,5,\t,1457740800
A1FVLBG7W1W3GE,\t,B0009GVYNW,\t,5,\t,1457654400
A3HA7NFLJ2X8GU,\t,B0009GVYNW,\t,4,\t,1457568000
ALRO0HSFAHBF5,\t,B0009GVYNW,\t,5,\t,1457395200
A2TZC7VSU616CS,\t,B0009GVYNW,\t,4,\t,1457395200
A2EG9C40C2EWB,\t,B0009GVYNW,\t,4,\t,1457395200
A31DBMZBVW8IOW,\t,B0009GVYNW,\t,4,\t,1457308800
ADNXCV1IVJTBI,\t,B0009GVYNW,\t,5,\t,1457308800
A2YC2VUO2C5KBE,\t,B0009GVYNW,\t,5,\t,1457308800
A2TPY3FEICGQAA,\t,B0009GVYNW,\t,5,\t,1457136000
A34VZXJ7T1SFSP,\t,B0009GVYNW,\t,5,\t,1457049600
A14XMLD5M552ZF,\t,B0009GVYNW,\t,5,\t,1456963200
AF4GW7KY1C3ZI,\t,B0009GVYNW,\t,5,\t,1456963200
A29DGD8KJJTRW4,\t,B0009GVYNW,\t,5,\t,1456876800
A1OL529BZ8DU50,\t,B0009GVYNW,\t,5,\t,1456876800
AQZBFCNA60C5V,\t,B0009GVYNW,\t,5,\t,1456876800
A2AOOXSFXXCNUN,\t,B0009GVYNW,\t,5,\t,1456790400
A11RXLUXGXNZHC,\t,B0009GVYNW,\t,5,\t,1456790400
A38QBQJJ843AW3,\t,B0009GVYNW,\t,5,\t,1456790400
A2CPC7VCW8MA9S,\t,B0009GVYNW,\t,5,\t,1456790400
A2LSK5XN4A3PN7,\t,B0009GVYNW,\t,5,\t,1456790400
A3MJ0LIBSIAZU2,\t,B0009GVYNW,\t,5,\t,1456790400
A1SHXZ12AH9XN5,\t,B0009GVYNW,\t,5,\t,1456790400
AEUHIDZCE6ZWW,\t,B0009GVYNW,\t,5,\t,1456704000
A206RYRQW1JV1I,\t,B0009GVYNW,\t,4,\t,1456704000
A1IMX0P2HC3ISE,\t,B0009GVYNW,\t,5,\t,1456617600
AOQFUZEKU8X9S,\t,B0009GVYNW,\t,5,\t,1456617600
A1KTLWRUFLAKT8,\t,B0009GVYNW,\t,1,\t,1456358400
A3UZZMUCFLGG3C,\t,B0009GVYNW,\t,5,\t,1456272000
A1RDWO5IOUGFDA,\t,B0009GVYNW,\t,5,\t,1456185600
A2PIENFL9F1NET,\t,B0009GVYNW,\t,5,\t,1456185600
A2XO9J6W6AXLQI,\t,B0009GVYNW,\t,5,\t,1456099200
A2HAOVKOBW5UTP,\t,B0009GVYNW,\t,5,\t,1456099200
AMZT6FI5ENZBE,\t,B0009GVYNW,\t,5,\t,1456099200
A1QK9JVGCI1JVI,\t,B0009GVYNW,\t,5,\t,1456099200
A1UYZLALVKKVS6,\t,B0009GVYNW,\t,1,\t,1456012800
A78R9K0TWHNJR,\t,B0009GVYNW,\t,5,\t,1456012800
A2ES4X7LSO6C4M,\t,B0009GVYNW,\t,5,\t,1456012800
A27NF4LTAUZ8ZD,\t,B0009GVYNW,\t,5,\t,1455926400
A2LTDH730DCB1T,\t,B0009GVYNW,\t,5,\t,1455926400
A3MGI3YEDNN1V3,\t,B0009GVYNW,\t,4,\t,1455840000
A21T9W1PFO11TS,\t,B0009GVYNW,\t,5,\t,1455753600
A2R8DF0ACWYTYZ,\t,B0009GVYNW,\t,5,\t,1455753600
A3TTOR42YWF5I4,\t,B0009GVYNW,\t,5,\t,1455667200
AUOPBYAHT6J3C,\t,B0009GVYNW,\t,5,\t,1455580800
AZSUZOUC080Q0,\t,B0009GVYNW,\t,5,\t,1455408000
A3QU56HJM8LOI1,\t,B0009GVYNW,\t,4,\t,1455408000
A3SMUZAK8BFJSL,\t,B0009GVYNW,\t,5,\t,1455321600
A2LXBD0A1U1FH8,\t,B0009GVYNW,\t,4,\t,1455235200
A1ON4UWQ0XPOXE,\t,B0009GVYNW,\t,5,\t,1455062400
A1HEK9Y6BKR62C,\t,B0009GVYNW,\t,4,\t,1455062400
A2NNJVC9EM0MJ2,\t,B0009GVYNW,\t,5,\t,1454889600
A3B8NCG2IJ6WKY,\t,B0009GVYNW,\t,5,\t,1454803200
AXBTBHS0AEUUX,\t,B0009GVYNW,\t,1,\t,1454716800
AWBIQ05RL3LN7,\t,B0009GVYNW,\t,5,\t,1454630400
A3KJJHE6JLOB1X,\t,B0009GVYNW,\t,3,\t,1454544000
A1O65027Q8DGIX,\t,B0009GVYNW,\t,5,\t,1454544000
A37EN3VL8FA7SV,\t,B0009GVYNW,\t,5,\t,1454544000
A3SPONOFZ6OJQE,\t,B0009GVYNW,\t,5,\t,1454457600
A3LWDN16PT3DT3,\t,B0009GVYNW,\t,4,\t,1454457600
A1LQLQ0USTMG74,\t,B0009GVYNW,\t,1,\t,1454371200
A2YG5I4FWG3MX3,\t,B0009GVYNW,\t,5,\t,1454284800
A3G8NRPEEA4ZCS,\t,B0009GVYNW,\t,5,\t,1454284800
A34KEXONH91VVT,\t,B0009GVYNW,\t,4,\t,1454198400
A2M41WRQY4S23Z,\t,B0009GVYNW,\t,5,\t,1454198400
ALVWLGW9UQ1Q1,\t,B0009GVYNW,\t,5,\t,1454198400
A2PJX597Q7ARVG,\t,B0009GVYNW,\t,5,\t,1454198400
A1NAMEBV91DEM3,\t,B0009GVYNW,\t,4,\t,1454198400
A2KYKI0E9OM8N0,\t,B0009GVYNW,\t,5,\t,1454112000
A2VDZOH6T6XB7U,\t,B0009GVYNW,\t,5,\t,1453593600
A15SR2I9UZ6I75,\t,B0009GVYNW,\t,5,\t,1453593600
A27CTW0GPEE0AZ,\t,B0009GVYNW,\t,5,\t,1453593600
A1PDKPBM2NJKYU,\t,B0009GVYNW,\t,4,\t,1453334400
A3C9DIN30Q760O,\t,B0009GVYNW,\t,5,\t,1453334400
A3UD10EHQW8153,\t,B0009GVYNW,\t,4,\t,1453248000
A1VCOENJDIZGIN,\t,B0009GVYNW,\t,5,\t,1453248000
A1LKJWBNL6FVUC,\t,B0009GVYNW,\t,4,\t,1453161600
ACJEPGWPAWI2O,\t,B0009GVYNW,\t,5,\t,1453161600
A1TJ42Y0EPAWPL,\t,B0009GVYNW,\t,4,\t,1453075200
A26G7SBMSBEKVJ,\t,B0009GVYNW,\t,4,\t,1453075200
A2Z53U04OT1E6V,\t,B0009GVYNW,\t,5,\t,1452902400
A3A2W8ABYCO72P,\t,B0009GVYNW,\t,3,\t,1452902400
A1VKEEKV06MI60,\t,B0009GVYNW,\t,5,\t,1452902400
A373ZFE6NK26QM,\t,B0009GVYNW,\t,5,\t,1452902400
A2CHTS8T9GES91,\t,B0009GVYNW,\t,5,\t,1452816000
A322T68JOWZS99,\t,B0009GVYNW,\t,5,\t,1452643200
A3SD7Z4KO39AL2,\t,B0009GVYNW,\t,5,\t,1452643200
A3RRQH6KFBGQ4D,\t,B0009GVYNW,\t,5,\t,1452643200
A1XGJKFWEMRT6M,\t,B0009GVYNW,\t,4,\t,1452384000
AHP66VYH9H2S4,\t,B0009GVYNW,\t,4,\t,1452384000
A39IOS94UCJOE9,\t,B0009GVYNW,\t,5,\t,1452384000
A37QZMS2ORGUJB,\t,B0009GVYNW,\t,5,\t,1452384000
A1WBN61BZ07AQA,\t,B0009GVYNW,\t,5,\t,1452211200
AOZ9J4OJSSNMN,\t,B0009GVYNW,\t,5,\t,1452211200
A29YT4L1QLBNK3,\t,B0009GVYNW,\t,3,\t,1452211200
A36W7XC97QNMAP,\t,B0009GVYNW,\t,5,\t,1452038400
A1KL300XETKERU,\t,B0009GVYNW,\t,5,\t,1452038400
A37BM84NP9H259,\t,B0009GVYNW,\t,5,\t,1452038400
A187AMO0W43AIT,\t,B0009GVYNW,\t,2,\t,1451952000
A3FEOB0A0C72AA,\t,B0009GVYNW,\t,4,\t,1451865600
A2AMGO0BQU8IPA,\t,B0009GVYNW,\t,4,\t,1451779200
A23E63JMRIUFJQ,\t,B0009GVYNW,\t,5,\t,1451692800
A14649AI32T2A,\t,B0009GVYNW,\t,5,\t,1451606400
AJDCV4DWUIURH,\t,B0009GVYNW,\t,5,\t,1451520000
A931L7RKOI6NW,\t,B0009GVYNW,\t,4,\t,1451520000
A1KEPWYZ4EPYK2,\t,B0009GVYNW,\t,5,\t,1451520000
A3NKZSQ6IKOLDL,\t,B0009GVYNW,\t,1,\t,1451347200
AOFOBRX7XHDLM,\t,B0009GVYNW,\t,5,\t,1451174400
A3S0F2RVPGNCCG,\t,B0009GVYNW,\t,5,\t,1450828800
A2U6SD1MQH7070,\t,B0009GVYNW,\t,5,\t,1450742400
A3F5KRZJF93QQI,\t,B0009GVYNW,\t,1,\t,1450483200
ANT7AW83NQPFR,\t,B0009GVYNW,\t,5,\t,1450051200
A3UVHTYLAJSFZS,\t,B0009GVYNW,\t,5,\t,1449964800
A39K8ISQGQO138,\t,B0009GVYNW,\t,5,\t,1449878400
A3TNM3C9ENUCFW,\t,B0009GVYNW,\t,5,\t,1449792000
AYLOU9MNV0Y23,\t,B0009GVYNW,\t,5,\t,1449792000
ATNELW5NHAHJI,\t,B0009GVYNW,\t,5,\t,1449619200
A25SBX1KH0UTJ7,\t,B0009GVYNW,\t,4,\t,1449532800
A1K6FIGXBKAVCJ,\t,B0009GVYNW,\t,5,\t,1449532800
ABWGC5O6B4CHE,\t,B0009GVYNW,\t,4,\t,1449360000
AA5LY8BN4I4QT,\t,B0009GVYNW,\t,5,\t,1449360000
A1Q96OT74GMT48,\t,B0009GVYNW,\t,5,\t,1449273600
A3JFLFA6R1KH28,\t,B0009GVYNW,\t,5,\t,1449273600
A30CE4TSNIBW6T,\t,B0009GVYNW,\t,5,\t,1449187200
A3A4DBP35DMXFS,\t,B0009GVYNW,\t,5,\t,1449187200
A33Q2BOFD0UR62,\t,B0009GVYNW,\t,5,\t,1449100800
A13SF7YFBMTFOJ,\t,B0009GVYNW,\t,5,\t,1449014400
A5FHVP2WP29AI,\t,B0009GVYNW,\t,3,\t,1449014400
A283QM66NQ8L2I,\t,B0009GVYNW,\t,5,\t,1449014400
A33Z1OOKZQY4TC,\t,B0009GVYNW,\t,5,\t,1449014400
A2JDNYSQ0WRQ5T,\t,B0009GVYNW,\t,1,\t,1449014400
A1G5AX95TY5QIJ,\t,B0009GVYNW,\t,5,\t,1448755200
A3ELKVNACODN8P,\t,B0009GVYNW,\t,5,\t,1448582400
A3AG0HRDU09YOD,\t,B0009GVYNW,\t,5,\t,1448582400
A3KTLEWC0VFLYF,\t,B0009GVYNW,\t,5,\t,1448409600
A196CMXKDUYBYV,\t,B0009GVYNW,\t,1,\t,1448409600
A3NHX3EHSG530I,\t,B0009GVYNW,\t,5,\t,1448409600
A23MAIWAV8IASY,\t,B0009GVYNW,\t,1,\t,1448409600
A377SSR4HHOJ0S,\t,B0009GVYNW,\t,5,\t,1448323200
A3SSC2TSG4US2V,\t,B0009GVYNW,\t,1,\t,1448323200
A1VFZ12O4NTH0N,\t,B0009GVYNW,\t,5,\t,1448323200
A1VGVXQ81EXDOG,\t,B0009GVYNW,\t,5,\t,1448323200
A2UCKJRQVLGP91,\t,B0009GVYNW,\t,5,\t,1448323200
A294293DTUE3ZH,\t,B0009GVYNW,\t,5,\t,1448150400
A2GIHQDQQPF1N9,\t,B0009GVYNW,\t,5,\t,1448064000
A1EP54B5LWUS2P,\t,B0009GVYNW,\t,5,\t,1448064000
A1C0RH4LDK3GA1,\t,B0009GVYNW,\t,5,\t,1447977600
A2F8LTZLPMEQKE,\t,B0009GVYNW,\t,3,\t,1447891200
AOJWW5UQPFSMB,\t,B0009GVYNW,\t,1,\t,1447891200
A323LKMQEVEA6R,\t,B0009GVYNW,\t,5,\t,1447632000
AT5MZ5F2DCMU1,\t,B0009GVYNW,\t,5,\t,1447632000
A3U0V6UZ4KMX78,\t,B0009GVYNW,\t,5,\t,1447632000
ABI0NGN3NWTFA,\t,B0009GVYNW,\t,5,\t,1447545600
A1V8KPZ51L4M2K,\t,B0009GVYNW,\t,5,\t,1447459200
A3LQDTF7LX905A,\t,B0009GVYNW,\t,5,\t,1447459200
A3K0NVR5R7NKYB,\t,B0009GVYNW,\t,4,\t,1447459200
A27MBNYPCMMXPJ,\t,B0009GVYNW,\t,4,\t,1447372800
ACW2KX71OTN7K,\t,B0009GVYNW,\t,5,\t,1447372800
AXVK3JWZGH5WJ,\t,B0009GVYNW,\t,5,\t,1447286400
A2N7MNS4KK4OAA,\t,B0009GVYNW,\t,5,\t,1447286400
A2VQO8RMFPN720,\t,B0009GVYNW,\t,5,\t,1447200000
A39D8PHFER1RUH,\t,B0009GVYNW,\t,5,\t,1447200000
A327PB1KY4WC9C,\t,B0009GVYNW,\t,5,\t,1447113600
A2QXYZ7DZJZSKT,\t,B0009GVYNW,\t,5,\t,1447113600
A23AMXQZGS2CS4,\t,B0009GVYNW,\t,5,\t,1447027200
A13JKE5MWL220C,\t,B0009GVYNW,\t,5,\t,1447027200
A8R32WIRUL1U1,\t,B0009GVYNW,\t,5,\t,1446940800
A9NVWTIW0VP9G,\t,B0009GVYNW,\t,5,\t,1446854400
A26DGQQ2OWNFKL,\t,B0009GVYNW,\t,5,\t,1446854400
A1U630TS1ZPUW5,\t,B0009GVYNW,\t,5,\t,1446854400
A1B3QU3TSZQ8ER,\t,B0009GVYNW,\t,5,\t,1446854400
AWRXMS4DDIJOG,\t,B0009GVYNW,\t,5,\t,1446768000
A14989BP3H6T20,\t,B0009GVYNW,\t,5,\t,1446768000
AWLRUWVTG0N27,\t,B0009GVYNW,\t,5,\t,1446768000
A1K1LYDOTJDDUS,\t,B0009GVYNW,\t,4,\t,1446768000
A35OJ333RQ0BRW,\t,B0009GVYNW,\t,5,\t,1446681600
A37MD84P43NMUK,\t,B0009GVYNW,\t,4,\t,1446681600
A3HQKJDQ6S8W7Z,\t,B0009GVYNW,\t,5,\t,1446681600
A18DA7OC0XYMF2,\t,B0009GVYNW,\t,1,\t,1446595200
A3VSKESIY5C7FL,\t,B0009GVYNW,\t,4,\t,1446595200
A3OZFM82T35VX3,\t,B0009GVYNW,\t,5,\t,1446595200
AJO77KEEPKJBO,\t,B0009GVYNW,\t,5,\t,1446595200
A2738191P3NHDK,\t,B0009GVYNW,\t,5,\t,1446508800
A1IS58LVMRLHCH,\t,B0009GVYNW,\t,5,\t,1446508800
A1DZ917QEEJM0R,\t,B0009GVYNW,\t,5,\t,1446508800
A3PMDVCSYC2P8E,\t,B0009GVYNW,\t,5,\t,1446422400
A2M3DBUEY2KR0A,\t,B0009GVYNW,\t,5,\t,1446422400
AICK5CZ1K596O,\t,B0009GVYNW,\t,5,\t,1446422400
A319QKZAQV21LL,\t,B0009GVYNW,\t,5,\t,1446422400
A2YKX2P2HY5D8T,\t,B0009GVYNW,\t,5,\t,1446336000
A328WHKIE86BGW,\t,B0009GVYNW,\t,5,\t,1446249600
A30KDL4ANW9MZ3,\t,B0009GVYNW,\t,4,\t,1446249600
A1F6D5Y63VC7X7,\t,B0009GVYNW,\t,5,\t,1446163200
A33S7HR07QW98J,\t,B0009GVYNW,\t,5,\t,1446163200
AVNG0AREW7ORR,\t,B0009GVYNW,\t,5,\t,1446076800
A31MMUHYIX144W,\t,B0009GVYNW,\t,5,\t,1445990400
A1KUN377SGENXT,\t,B0009GVYNW,\t,5,\t,1445817600
A2WL0V10EV3P8R,\t,B0009GVYNW,\t,5,\t,1445731200
AHDSU0HGW0K0C,\t,B0009GVYNW,\t,5,\t,1445558400
AM93DIG73FFTB,\t,B0009GVYNW,\t,4,\t,1445472000
AUD8P14335E5C,\t,B0009GVYNW,\t,3,\t,1445472000
A2VLWROCD5QYKD,\t,B0009GVYNW,\t,5,\t,1445385600
AB5BXHDD7MH2M,\t,B0009GVYNW,\t,5,\t,1445385600
A3C0QNNGSKD460,\t,B0009GVYNW,\t,5,\t,1445299200
ANX4HQG5O1JBX,\t,B0009GVYNW,\t,5,\t,1445299200
A13SCQSSAUDT8T,\t,B0009GVYNW,\t,5,\t,1445299200
A1R1PH2JC3QL79,\t,B0009GVYNW,\t,5,\t,1445212800
A2DZJ5EES67N8Y,\t,B0009GVYNW,\t,5,\t,1445212800
A2PULF9FF8RXYJ,\t,B0009GVYNW,\t,5,\t,1445126400
AGQB7D61U9RW,\t,B0009GVYNW,\t,5,\t,1445126400
AKKU43MAYDI7N,\t,B0009GVYNW,\t,5,\t,1445126400
A1XIFKHTYGB3PY,\t,B0009GVYNW,\t,5,\t,1445040000
A3HN9HC5NML4N4,\t,B0009GVYNW,\t,5,\t,1444953600
AX7CZRYQ6SXZ,\t,B0009GVYNW,\t,5,\t,1444867200
A2ZMLDERGUPT9T,\t,B0009GVYNW,\t,5,\t,1444867200
ANUPIOEHGO23G,\t,B0009GVYNW,\t,1,\t,1444608000
A193X8FE6WPME3,\t,B0009GVYNW,\t,5,\t,1444608000
A3JTY1PBD4QEEL,\t,B0009GVYNW,\t,5,\t,1444435200
A3SZ2C47NTMZ6H,\t,B0009GVYNW,\t,5,\t,1444435200
A2UP790ABKV0HG,\t,B0009GVYNW,\t,4,\t,1444435200
A5OJPUIA4AP7M,\t,B0009GVYNW,\t,5,\t,1444348800
A26WZTEDHOM8ZM,\t,B0009GVYNW,\t,5,\t,1444089600
AHVZUT4K1P0LK,\t,B0009GVYNW,\t,5,\t,1444003200
A16J5CZ2ETWE1O,\t,B0009GVYNW,\t,5,\t,1443916800
AWCJPD887P788,\t,B0009GVYNW,\t,5,\t,1443830400
APR4B9PWWEPKX,\t,B0009GVYNW,\t,1,\t,1443657600
A3J76OU4FOXCJW,\t,B0009GVYNW,\t,5,\t,1443312000
A1ID9CXPOFD5A0,\t,B0009GVYNW,\t,5,\t,1442793600
A3UZ4HOUB9GHFQ,\t,B0009GVYNW,\t,5,\t,1442707200
A3E1ZH2HEJCHI0,\t,B0009GVYNW,\t,5,\t,1442620800
A1Y5ZDEOQAIYBO,\t,B0009GVYNW,\t,4,\t,1442534400
A10MJCBSR6ACH5,\t,B0009GVYNW,\t,5,\t,1442361600
AKK957V2GMZB8,\t,B0009GVYNW,\t,5,\t,1442275200
AF8OU6UHUGQGD,\t,B0009GVYNW,\t,5,\t,1442188800
A2Q0ZJUNNZEEX9,\t,B0009GVYNW,\t,4,\t,1442102400
A2VTV4MWP9I7P3,\t,B0009GVYNW,\t,5,\t,1442102400
A2MLSE3TJF9D9I,\t,B0009GVYNW,\t,5,\t,1441843200
A27XUY590ZW4WB,\t,B0009GVYNW,\t,5,\t,1441497600
A25E9K8ITX305O,\t,B0009GVYNW,\t,5,\t,1441152000
AEBOVU8BYI4PE,\t,B0009GVYNW,\t,4,\t,1441152000
A2RBHW0BJFBRRS,\t,B0009GVYNW,\t,5,\t,1440633600
AWNAKK4AFVQFX,\t,B0009GVYNW,\t,4,\t,1440374400
A16ME0F0ZCF555,\t,B0009GVYNW,\t,5,\t,1440201600
A2DAZSVK1OZKJQ,\t,B0009GVYNW,\t,5,\t,1440115200
A1XTA8CCR8CYBN,\t,B0009GVYNW,\t,3,\t,1439942400
A20MB9FQC3R05,\t,B0009GVYNW,\t,3,\t,1439942400
A3KC9519JY8CX5,\t,B0009GVYNW,\t,4,\t,1439856000
A2EOA5KRJJ0FEC,\t,B0009GVYNW,\t,5,\t,1439596800
A2EUKK3NEJLLLM,\t,B0009GVYNW,\t,4,\t,1439510400
A2J6RLFBVM9QQG,\t,B0009GVYNW,\t,3,\t,1439337600
AIP1FE31J67TN,\t,B0009GVYNW,\t,5,\t,1439164800
A2PEZ094J4XR4N,\t,B0009GVYNW,\t,5,\t,1439164800
A58RRQ124A6L1,\t,B0009GVYNW,\t,5,\t,1438732800
AHBRU4ERC5KKL,\t,B0009GVYNW,\t,5,\t,1438646400
A1BMWMV2NI42WC,\t,B0009GVYNW,\t,5,\t,1438560000
A2T83EFBGPD6RB,\t,B0009GVYNW,\t,5,\t,1438387200
A2VQ0G4YG4NIVR,\t,B0009GVYNW,\t,5,\t,1437955200
A25BMORVAUW3ZL,\t,B0009GVYNW,\t,5,\t,1437868800
AATEA1EMXYLWN,\t,B0009GVYNW,\t,1,\t,1437782400
A2WBCQLC29R3TI,\t,B0009GVYNW,\t,5,\t,1437609600
A10JVK3YBEH3NR,\t,B0009GVYNW,\t,5,\t,1437523200
AOEFDSVVD0LHT,\t,B0009GVYNW,\t,5,\t,1437436800
A1O74G2NY68V2B,\t,B0009GVYNW,\t,5,\t,1437436800
AS4WH11MD6R1O,\t,B0009GVYNW,\t,5,\t,1437264000
A11UGHXKLMX71G,\t,B0009GVYNW,\t,4,\t,1437177600
A10J9PO69WB84J,\t,B0009GVYNW,\t,5,\t,1436486400
A1GNQ4PH13ABN9,\t,B0009GVYNW,\t,5,\t,1436054400
A3BOT4L2OEXKHB,\t,B0009GVYNW,\t,4,\t,1435881600
A16DA309SIBZ3D,\t,B0009GVYNW,\t,5,\t,1435708800
A20WVDY3TFG2DV,\t,B0009GVYNW,\t,5,\t,1435622400
A3NBHD9RWKBDQ5,\t,B0009GVYNW,\t,5,\t,1435622400
A37MTCSNW49NGN,\t,B0009GVYNW,\t,5,\t,1435536000
A2KS8A79NWMUZC,\t,B0009GVYNW,\t,5,\t,1435276800
A1ET4VVQGQA0MB,\t,B0009GVYNW,\t,5,\t,1434931200
AYMCD1P6VZ3CI,\t,B0009GVYNW,\t,4,\t,1434758400
A3TTPUWZGHA401,\t,B0009GVYNW,\t,1,\t,1434585600
A1BX7YG656ETG,\t,B0009GVYNW,\t,5,\t,1434326400
A1ECJWK85JQIOC,\t,B0009GVYNW,\t,5,\t,1434326400
A1SAVJY40AUC9G,\t,B0009GVYNW,\t,5,\t,1434240000
A4NTYVZWUU28B,\t,B0009GVYNW,\t,5,\t,1434153600
A2DIL927XLFVBY,\t,B0009GVYNW,\t,5,\t,1433462400
A3EERFPG3O9F2F,\t,B0009GVYNW,\t,4,\t,1432598400
AKDH3M0KWXO4B,\t,B0009GVYNW,\t,5,\t,1432598400
A1WGFWCQ8IQCWV,\t,B0009GVYNW,\t,5,\t,1432252800
A3265TOKWTKLZ8,\t,B0009GVYNW,\t,5,\t,1432166400
A13AP6PBARY31C,\t,B0009GVYNW,\t,5,\t,1432080000
A1D9W76BJHIB3B,\t,B0009GVYNW,\t,5,\t,1431820800
A1FQF86G4OH3LE,\t,B0009GVYNW,\t,5,\t,1431820800
A19DQRWMBE82F5,\t,B0009GVYNW,\t,5,\t,1431734400
A2YQBJA6EDXSPI,\t,B0009GVYNW,\t,5,\t,1430956800
A2W4WB7PFH3CTQ,\t,B0009GVYNW,\t,5,\t,1430956800
A3AAU6XF6TENRY,\t,B0009GVYNW,\t,4,\t,1430870400
A2MOVLZ429BFLZ,\t,B0009GVYNW,\t,5,\t,1430611200
A236DJ5T6DVWA2,\t,B0009GVYNW,\t,5,\t,1430438400
A13E2CKHC8CNPJ,\t,B0009GVYNW,\t,3,\t,1430352000
A20A4MVWBZW8RR,\t,B0009GVYNW,\t,5,\t,1430265600
A2SIPG4PQVINUE,\t,B0009GVYNW,\t,5,\t,1430092800
AR3963X9GD6X,\t,B0009GVYNW,\t,5,\t,1429488000
A3IY8DS78NLDUG,\t,B0009GVYNW,\t,5,\t,1429401600
A3ECQT74TY9VK1,\t,B0009GVYNW,\t,5,\t,1429228800
A2DGT82Y86YEY0,\t,B0009GVYNW,\t,5,\t,1429056000
A3U1OEA1GRJFYT,\t,B0009GVYNW,\t,5,\t,1428969600
A5P0TAW6FA2AF,\t,B0009GVYNW,\t,5,\t,1428883200
A1A3NK74WP0R2H,\t,B0009GVYNW,\t,5,\t,1428796800
A34VWX657LS4CS,\t,B0009GVYNW,\t,5,\t,1428537600
A1KOFK8S00OQG2,\t,B0009GVYNW,\t,5,\t,1428364800
A3MDRYRIWQWCV3,\t,B0009GVYNW,\t,5,\t,1428364800
A1GOBEAQ8LECMP,\t,B0009GVYNW,\t,5,\t,1428192000
ABFU1LTORSXZC,\t,B0009GVYNW,\t,5,\t,1428105600
A3053Y36F3INFG,\t,B0009GVYNW,\t,3,\t,1428105600
AN72KQLOUCHZ1,\t,B0009GVYNW,\t,4,\t,1428019200
AYW7U955WX1NS,\t,B0009GVYNW,\t,5,\t,1427760000
A11I8VS991XS6I,\t,B0009GVYNW,\t,5,\t,1427673600
A1DTQVX7LI35UL,\t,B0009GVYNW,\t,5,\t,1427587200
A2YQA6HNJOTMF0,\t,B0009GVYNW,\t,5,\t,1427587200
AFK9PLDEH579X,\t,B0009GVYNW,\t,5,\t,1427587200
AKEYUQEMR8CFT,\t,B0009GVYNW,\t,5,\t,1427500800
A1EQC4UPP5EG2T,\t,B0009GVYNW,\t,5,\t,1427500800
AHA8WIV8YWMJO,\t,B0009GVYNW,\t,5,\t,1426982400
A19YGRDLE94TO3,\t,B0009GVYNW,\t,5,\t,1426982400
A2AQWQ90PA93U5,\t,B0009GVYNW,\t,5,\t,1426982400
AN6PWAVKI6SEA,\t,B0009GVYNW,\t,5,\t,1426982400
A36RZLZ25XMRHJ,\t,B0009GVYNW,\t,5,\t,1426896000
A3TCS6324Q4UBW,\t,B0009GVYNW,\t,5,\t,1426809600
A2R5VXM82URJ9T,\t,B0009GVYNW,\t,5,\t,1426809600
A3N8SY29H47J9M,\t,B0009GVYNW,\t,5,\t,1426809600
A3S46JERII22N5,\t,B0009GVYNW,\t,5,\t,1426636800
A2ATDQLMGITEGK,\t,B0009GVYNW,\t,3,\t,1426118400
A38T837GKYHT3V,\t,B0009GVYNW,\t,5,\t,1426032000
A2PE026LSYQHDQ,\t,B0009GVYNW,\t,4,\t,1426032000
A18N0G9KBPUPCV,\t,B0009GVYNW,\t,5,\t,1426032000
A1FAG0ZQ7792U,\t,B0009GVYNW,\t,5,\t,1425945600
A2FMVYO6J5VZPH,\t,B0009GVYNW,\t,5,\t,1425945600
A2SSSX0E29WARH,\t,B0009GVYNW,\t,5,\t,1425859200
A3CBU5VY1D7NKB,\t,B0009GVYNW,\t,5,\t,1425772800
A2SQVBKQNAN1VW,\t,B0009GVYNW,\t,5,\t,1425772800
ALGFIUAG1SV3X,\t,B0009GVYNW,\t,5,\t,1425686400
A1VUYQBNXXZOCN,\t,B0009GVYNW,\t,5,\t,1425686400
A2W19US2MJVA56,\t,B0009GVYNW,\t,4,\t,1425600000
A1RRJ81JXTB0B3,\t,B0009GVYNW,\t,5,\t,1425513600
A3KUADDE6ZOUGD,\t,B0009GVYNW,\t,5,\t,1425513600
A1NEL661KNJR4A,\t,B0009GVYNW,\t,5,\t,1425513600
A8MOCZ1TYQHBW,\t,B0009GVYNW,\t,5,\t,1425427200
A36APAB21GXKEB,\t,B0009GVYNW,\t,5,\t,1425427200
A1IZXME2HJSAIU,\t,B0009GVYNW,\t,5,\t,1425340800
AFCVG4V5EJEOG,\t,B0009GVYNW,\t,5,\t,1425340800
A9XEQWRE001ZW,\t,B0009GVYNW,\t,4,\t,1425254400
A1VSLCZ5VY7YSK,\t,B0009GVYNW,\t,2,\t,1425168000
A1H6ACA7A48SPV,\t,B0009GVYNW,\t,5,\t,1425168000
A1UNTCLCO9QRP,\t,B0009GVYNW,\t,5,\t,1424995200
A1HYZ7SQNAGNMB,\t,B0009GVYNW,\t,5,\t,1424995200
A38G9FX0XGASQI,\t,B0009GVYNW,\t,1,\t,1424995200
